cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
11	Klhl32	0.301	0.055	0.50346967890947	1.09189414633074e-84	2.29374203319698e-80
11	Stox2	0.781	0.314	1.01160888463107	2.31971948688255e-84	4.87303472609416e-80
11	Neto2	0.443	0.113	0.652321249609805	7.57757876855979e-84	1.59182197191136e-79
11	Nol4l	0.401	0.092	0.62641180508066	1.98733813781097e-83	4.17480122609951e-79
11	Rab6b	0.452	0.113	0.52444603817869	2.49551658023896e-83	5.24233168010797e-79
11	Satb1	0.401	0.092	0.431869080400447	3.03795315294065e-83	6.38182818838243e-79
11	Zfhx2	0.321	0.064	0.459978680390052	4.73505651203597e-83	9.94693321483397e-79
11	Zfp60	0.477	0.129	0.527478137077178	4.86435097264294e-83	1.0218542088231e-78
11	Dclk1	0.778	0.317	1.27752788100206	6.93735057634331e-83	1.45732923557244e-78
11	Mboat2	0.653	0.225	0.888123389824363	8.93501048257808e-83	1.87697765207518e-78
11	Rab3b	0.25	0.04	0.560481513888021	9.01857137822525e-83	1.89453128942378e-78
11	Blcap	0.466	0.127	0.530426491395599	2.04264917717625e-82	4.29099312649415e-78
11	Gabbr1	0.574	0.179	0.57769432687014	2.2931106148659e-82	4.8171374686488e-78
11	Ubqln2	0.517	0.155	0.616499652842667	2.32924719965934e-82	4.89304959232437e-78
11	Rtn3	0.889	0.46	0.998948615378035	2.85581339555599e-82	5.99920720004447e-78
11	Atp6v0a1	0.54	0.161	0.564486199220193	4.13916705714068e-82	8.69514823693543e-78
11	Akap9	0.849	0.401	0.98753411011633	4.31742880129836e-82	9.06962268288746e-78
11	Camsap1	0.551	0.171	0.696697125840805	5.86837010253567e-82	1.23276850743967e-77
11	Npas3	0.656	0.244	1.98277779159429	5.90228463718711e-82	1.2398929337339e-77
11	Zc3h12c	0.401	0.094	0.463426450613079	6.22702607040051e-82	1.30811136660903e-77
11	Grid1	0.429	0.105	0.913350265053382	1.61266086721319e-81	3.38771668375475e-77
11	Apc	0.793	0.345	0.968880320620632	2.99332583674482e-81	6.28807958524984e-77
11	Gprasp1	0.653	0.234	0.767927646382666	3.5321858711855e-81	7.42006285959939e-77
11	Srcin1	0.261	0.044	0.494755582113927	6.55679579803277e-81	1.37738609329274e-76
11	Scn9a	0.256	0.042	0.788355534620475	7.47512453977821e-81	1.57029941207121e-76
11	Sgip1	0.526	0.154	0.891473285572596	8.38994913091529e-81	1.76247661393138e-76
11	Tmeff1	0.531	0.169	0.790599743495013	1.26364426150093e-80	2.65453750013501e-76
11	Fam131a	0.284	0.051	0.319582021274327	2.32167990726114e-80	4.87715298118348e-76
11	Abat	0.401	0.097	0.57949493472532	4.31223562804166e-80	9.05871338382712e-76
11	Ckb	0.602	0.198	1.45348634122743	4.32003300943593e-80	9.07509334292207e-76
11	Ankrd6	0.327	0.066	0.560300421860496	5.23695626845942e-80	1.10012740331527e-75
11	Grik5	0.494	0.142	0.619438656968121	1.3369447273673e-79	2.80851978878048e-75
11	Peg10	0.392	0.093	0.657067010749407	1.97652204972373e-79	4.15207986985463e-75
11	Slc8a1	0.719	0.274	1.20946907853548	3.22204213436657e-79	6.76854391166384e-75
11	Dbn1	0.67	0.258	0.858785816487834	6.20843791136808e-79	1.30420655204109e-74
11	Eif2s3y	0.474	0.13	0.448035822862384	1.28258933445416e-78	2.69433541488785e-74
11	Atl1	0.284	0.053	0.355223448781206	1.43021880252041e-78	3.00446063845463e-74
11	Ncam1	0.895	0.421	1.05211497419298	1.73292097715506e-78	3.64034709670964e-74
11	Lrrc49	0.452	0.122	0.553710840214632	3.01492385409031e-78	6.33345054028751e-74
11	Fam227a	0.273	0.049	0.37755612116237	6.68946380962622e-78	1.40525566248818e-73
11	Chn2	0.375	0.089	0.879443267155364	7.18967195020711e-78	1.51033438658001e-73
11	Stmn2	0.494	0.138	1.1994120731567	8.08714963281481e-78	1.69886752336541e-73
11	Spire1	0.54	0.17	0.708401396327365	8.17357023351767e-78	1.71702189895506e-73
11	Spata13	0.378	0.089	0.533726368266415	1.11406713890221e-77	2.34032083869187e-73
11	Rab3a	0.384	0.094	0.649560395643859	1.78997685415434e-77	3.76020437752202e-73
11	Rnf180	0.364	0.084	0.600617561510764	3.13671557220436e-77	6.58929840252969e-73
11	Clasp1	0.736	0.302	0.8665369471033	3.68996824662978e-77	7.75151629569517e-73
11	Scaper	0.741	0.303	0.790516916086191	4.46089063080901e-77	9.37099294814048e-73
11	Plcl2	0.46	0.128	0.79287132049271	5.37192634410039e-77	1.12848056710517e-72
11	Fry	0.509	0.147	0.664441574249529	8.68756296593357e-77	1.82499635225366e-72
11	Rere	0.92	0.512	1.08529462708583	1.00765092926467e-76	2.11677230710629e-72
11	Hivep3	0.352	0.078	0.657372399326422	1.04863463267897e-76	2.20286677286871e-72
11	Lcorl	0.787	0.349	1.0917794643483	1.28409445782727e-76	2.69749722755775e-72
11	Spock2	0.338	0.073	0.451867676590119	1.39434029779018e-76	2.92909066356784e-72
11	Afdn	0.713	0.268	0.632546573697782	3.96055817541518e-76	8.31994455909466e-72
11	Tusc3	0.75	0.325	0.732351205950025	4.43708138815944e-76	9.32097687210653e-72
11	Strbp	0.861	0.42	0.9288485331268	1.66321796798709e-75	3.49392198535048e-71
11	Slc22a17	0.511	0.155	0.531315784831551	1.70733055103505e-75	3.58658928855933e-71
11	Macrod2	0.776	0.349	1.31031273841319	2.06814780508187e-75	4.34455809413548e-71
11	Tceal3	0.457	0.127	0.505188553902576	2.08949648863963e-75	4.38940527368527e-71
11	Ccdc39	0.31	0.064	0.38555641615814	2.24603262883367e-75	4.71824074339089e-71
11	Cacnb2	0.54	0.171	1.00857729489027	2.28351735062743e-75	4.79698489846304e-71
11	Lrrn3	0.261	0.046	0.320222098978598	2.75873841519681e-75	5.79528178880393e-71
11	Rnf227	0.432	0.12	0.684161698774793	2.78192069001029e-75	5.84398079350461e-71
11	Fgf13	0.46	0.132	1.3228346881617	3.84314954383503e-75	8.07330424673425e-71
11	Dmxl2	0.347	0.077	0.456982329012808	4.14781308258662e-75	8.7133109425897e-71
11	Cdh4	0.335	0.074	1.09176142113748	5.12190792319472e-75	1.07595919742551e-70
11	Mageh1	0.551	0.182	0.60014220381438	1.07919176269735e-74	2.26705813589833e-70
11	Dusp18	0.256	0.045	0.29981291155827	1.11266896905625e-74	2.33738370329647e-70
11	Hipk2	0.679	0.26	0.726709836370844	1.18106560050601e-74	2.48106450698297e-70
11	Fam216a	0.483	0.14	0.391391615208941	1.27257517384066e-74	2.67329866768707e-70
11	Rsph9	0.324	0.069	0.340683843491171	3.10077237496721e-74	6.51379252809362e-70
11	Plcb4	0.676	0.244	0.974095363564313	3.16461643208647e-74	6.64790973888405e-70
11	Gfod2	0.426	0.112	0.521407424882321	3.39575593218529e-74	7.13346448674164e-70
11	5730522E02Rik	0.503	0.157	1.20703475126968	3.65804594272948e-74	7.68445711189181e-70
11	Scrn1	0.301	0.061	0.465605703254569	5.34598455909212e-74	1.12303097632848e-69
11	Pdxp	0.298	0.06	0.312229018840576	6.16397206156544e-74	1.29486561097305e-69
11	Cadm1	0.71	0.274	1.14020752953331	2.14709582409344e-73	4.51040419767308e-69
11	Arntl	0.335	0.074	0.492394803836356	3.04924485463409e-73	6.40554866612984e-69
11	Efnb3	0.33	0.074	0.519245632022205	5.10132533080725e-73	1.07163541224268e-68
11	Dpysl2	0.75	0.311	0.7714640753629	9.22648390846207e-73	1.93820747465063e-68
11	Lrch2	0.426	0.115	0.454103527715855	1.5467500915876e-72	3.24925791739807e-68
11	Fnbp1l	0.767	0.357	1.05089512711282	2.72212231692927e-72	5.71836235117332e-68
11	Ccdc88a	0.849	0.397	0.868762210310894	2.9786036002838e-72	6.25715258311619e-68
11	Akt3	0.832	0.391	0.951821704595824	4.29398181092613e-72	9.02036759021253e-68
11	Trim37	0.506	0.157	0.473652471721591	4.43543153461955e-72	9.31751102477529e-68
11	Mok	0.281	0.055	0.349146570341045	4.62494818810962e-72	9.71562865876188e-68
11	Rhbdd2	0.324	0.072	0.321322166299233	1.15535109941676e-71	2.42704605454479e-67
11	Apbb1	0.403	0.103	0.323131800052762	1.37624198882959e-71	2.89107154593433e-67
11	Epb41l5	0.418	0.112	0.519676274875275	1.54806691573929e-71	3.25202416989353e-67
11	Zfp292	0.812	0.382	0.766454527420271	1.73346990015724e-71	3.64150021926032e-67
11	6330403K07Rik	0.651	0.266	0.974186121924991	2.73167375181439e-71	5.73842705043648e-67
11	Klc1	0.616	0.225	0.629879492214787	4.5780806132109e-71	9.61717394417213e-67
11	Sobp	0.668	0.255	0.904174796384949	5.30327122124844e-71	1.11405818544766e-66
11	March8	0.48	0.143	0.419005515656466	5.61756182998572e-71	1.1800812136251e-66
11	Prkn	0.574	0.198	0.879267115269925	1.75890274012539e-70	3.6949269861814e-66
11	Tcaf1	0.682	0.27	0.668630729866334	3.52214805934967e-70	7.39897642827584e-66
11	Epc1	0.733	0.303	0.690588668687986	3.97858796301297e-70	8.35781973390134e-66
11	Kif3c	0.33	0.075	0.415500413368934	4.4055663183995e-70	9.25477316506182e-66
11	Cttnbp2	0.491	0.149	0.611948606215267	4.44770176094593e-70	9.34328708921912e-66
11	Vezt	0.545	0.181	0.527732425139047	7.46731224906029e-70	1.56865828416009e-65
11	Cystm1	0.355	0.081	0.281664672026581	9.6195044554239e-70	2.0207693009509e-65
11	Pak1	0.469	0.14	0.599056719929172	2.10641236131398e-69	4.42494044741227e-65
11	Podxl2	0.582	0.21	0.655561990707391	2.66161447613214e-69	5.59125353001078e-65
11	Sgcz	0.304	0.065	1.06590767885303	2.98994964577587e-69	6.28098722088136e-65
11	Zfp462	0.699	0.293	0.959056315468729	7.43615541250713e-69	1.56211316750537e-64
11	Arl4c	0.324	0.073	0.40598140650576	1.18145960900198e-68	2.48189220063046e-64
11	Klf12	0.781	0.355	1.05821895533954	2.88671327700127e-68	6.06411858099656e-64
11	Arhgap44	0.381	0.097	0.444777589373847	3.62313031877839e-68	7.61110986065776e-64
11	Cux1	0.793	0.351	0.714209494087737	3.83927129655003e-68	8.06515721266265e-64
11	Kcnq3	0.259	0.05	1.22859649377891	4.1844268311634e-68	8.79022544422496e-64
11	Ica1	0.372	0.095	0.695338044470055	8.15600594901128e-68	1.7133321697088e-63
11	Cpe	0.764	0.322	0.926084859880482	1.02267280962563e-67	2.14832877118057e-63
11	Kidins220	0.662	0.263	0.723611641056819	1.29159309924388e-67	2.71324962358163e-63
11	Myef2	0.676	0.264	0.541812978195857	2.02436277944607e-67	4.25257889078235e-63
11	Agap1	0.812	0.369	0.811810687029179	2.25961909471641e-67	4.74678183227076e-63
11	Hmgb3	0.599	0.219	0.740787752247244	5.4662270512682e-67	1.14829031665991e-62
11	Sox6	0.449	0.129	0.994108442384429	7.13250789513552e-67	1.49832593353112e-62
11	Plxna4	0.352	0.086	0.768763576019458	9.19819540603181e-67	1.9322649089451e-62
11	Sp4	0.401	0.109	0.468885735490745	9.83008562206871e-67	2.06500608662797e-62
11	Tulp4	0.812	0.373	0.679092931116524	1.12980912029024e-66	2.37339001899371e-62
11	Kalrn	0.764	0.345	1.15677093594536	1.15037841561384e-66	2.41659993768e-62
11	4930402H24Rik	0.741	0.314	0.688126396579993	1.42084894773914e-66	2.98477738451561e-62
11	Bbs9	0.534	0.177	0.612000341946431	2.50907879269524e-66	5.2708218198149e-62
11	Dmd	0.56	0.192	0.914196738981247	3.70008261563288e-66	7.77276355065999e-62
11	Pcdh9	0.818	0.404	1.78668312788042	3.93469436546899e-66	8.26561245354071e-62
11	Nav2	0.523	0.181	1.37122046597567	5.06795302350623e-66	1.06462489164795e-61
11	Dlgap4	0.639	0.248	0.572717580465094	5.08845430721637e-66	1.06893159631694e-61
11	Arxes2	0.301	0.068	0.373041506131668	6.60948432846069e-66	1.38845437287974e-61
11	Gm1673	0.71	0.337	1.03125764511854	8.3305621630988e-66	1.75000119360217e-61
11	Cd24a	0.486	0.149	0.722165411305197	9.65401497407071e-66	2.02801892560303e-61
11	Hsf2	0.457	0.139	0.438816860043168	1.00685473515378e-65	2.11509974213755e-61
11	Tox	0.628	0.248	1.24549712304851	1.69841273899634e-65	3.56785564080961e-61
11	Tbc1d9	0.284	0.06	0.522852487819114	1.91456720762074e-65	4.02193133304889e-61
11	Ywhag	0.656	0.272	0.676307622722244	2.84205266002445e-65	5.97030002291336e-61
11	Pcdh10	0.375	0.097	0.546226461995885	3.95997937498689e-65	8.31872867303496e-61
11	Hmgcr	0.543	0.191	0.770006207994004	4.24080853601223e-65	8.90866649160089e-61
11	Myo5a	0.588	0.213	0.555941165420533	4.55601055507506e-65	9.57081137304618e-61
11	Herc1	0.702	0.297	0.668590486503796	5.33456803644361e-65	1.12063270741571e-60
11	Chchd6	0.577	0.207	0.557031594001836	7.2293960642114e-65	1.51867923120889e-60
11	Gnaq	0.901	0.467	0.835375319296454	8.86838902714838e-65	1.86298248293306e-60
11	Daam1	0.69	0.268	0.461590573307715	1.22884309155689e-64	2.58143068243355e-60
11	Trit1	0.375	0.099	0.415861712772909	1.57283099511549e-64	3.3040460714391e-60
11	Rfx7	0.673	0.277	0.790951642407032	1.64366896089483e-64	3.45285538615177e-60
11	Dlgap1	0.392	0.11	1.07899609008302	1.8052154445478e-64	3.79221608436155e-60
11	Nkain2	0.392	0.107	1.46405803194097	1.97619084864255e-64	4.15138411574341e-60
11	Mtf2	0.622	0.238	0.577830239292906	5.04855001965421e-64	1.06054890262876e-59
11	Fads2	0.378	0.102	0.438234588332085	5.77711454886606e-64	1.21359845328029e-59
11	Tenm2	0.537	0.187	1.56711252784923	7.39474958274199e-64	1.55341504484661e-59
11	Rasal2	0.722	0.28	0.507502829234333	1.92863820064042e-63	4.05149026808533e-59
11	Mical3	0.54	0.186	0.678478683460241	2.28725109474232e-63	4.80482837472519e-59
11	Fdft1	0.429	0.127	0.378571298313592	2.80165325886119e-63	5.88543300088971e-59
11	Upf3b	0.605	0.226	0.476326129193446	3.07172103171e-63	6.4527643713132e-59
11	D630045J12Rik	0.412	0.12	0.598266496744044	3.11779247304297e-63	6.54954664812138e-59
11	Lncpint	0.264	0.055	0.610440041239487	3.62208614750822e-63	7.60891637007052e-59
11	Meg3	0.94	0.627	1.21111632668869	4.22209907044411e-63	8.86936351728194e-59
11	Atp8a2	0.278	0.06	0.655092920795039	4.4437104965645e-63	9.33490264013304e-59
11	Snx10	0.338	0.085	0.382303630181591	4.88443693650586e-63	1.02607366725179e-58
11	Stau2	0.608	0.234	0.667579519469074	9.03578291072729e-63	1.89814691605648e-58
11	Celsr2	0.276	0.058	0.307429349313568	9.32187363365719e-63	1.95824599422237e-58
11	2610035D17Rik	0.46	0.144	0.743265159439074	2.77683773492285e-62	5.83330302975242e-58
11	Ncam2	0.497	0.163	0.972249881670525	3.27137330603241e-62	6.87217390398228e-58
11	Npdc1	0.517	0.174	0.413743410908308	3.47005894435199e-62	7.28955282440022e-58
11	Zbtb20	0.955	0.65	1.29282438221625	4.48776407644711e-62	9.42744599539245e-58
11	Nav1	0.639	0.247	0.737254968216875	4.84214375616027e-62	1.01718913885659e-57
11	Prmt2	0.449	0.14	0.422337278950001	5.39402370028656e-62	1.1331225587192e-57
11	Hdx	0.273	0.06	0.569880185372801	5.88130853217169e-62	1.23548648335331e-57
11	Ddr1	0.48	0.156	0.468685354857228	6.59270508185247e-62	1.38492955654475e-57
11	Micu3	0.565	0.205	0.488813227971997	6.99560444355456e-62	1.46956662545751e-57
11	Abi2	0.594	0.224	0.549934798636227	7.17226601388227e-62	1.50667792153625e-57
11	Phip	0.812	0.385	0.734603977617419	7.82986079799801e-62	1.64481885783544e-57
11	Ctxn1	0.449	0.142	0.588879445874084	8.22200931786921e-62	1.72719749740479e-57
11	Lingo2	0.403	0.119	1.46852447548497	2.13168457120236e-61	4.4780297787248e-57
11	Castor2	0.278	0.06	0.301252783216789	2.22808137240309e-61	4.68053053900716e-57
11	Ppme1	0.528	0.187	0.469034924777719	3.89535485884917e-61	8.18297195198446e-57
11	Dync2h1	0.619	0.25	0.685809470943742	4.55839050019911e-61	9.57581092376826e-57
11	Smarcad1	0.679	0.276	0.46485639487804	5.1419266458599e-61	1.08016453049579e-56
11	Mycbp2	0.849	0.444	0.759869733440057	6.32932618348115e-61	1.32960155136389e-56
11	Wdr47	0.349	0.091	0.382449517301023	1.03708411554699e-60	2.17860260152957e-56
11	Cds2	0.369	0.1	0.345993561418663	1.62079049622723e-60	3.40479459542454e-56
11	Dennd5b	0.489	0.161	0.535734113639119	1.69137478902724e-60	3.55307101930953e-56
11	Cmip	0.756	0.353	0.840413037147829	1.91196381289964e-60	4.01646238175828e-56
11	Ahcyl2	0.582	0.218	0.610894642867541	2.44694328488964e-60	5.14029375856767e-56
11	Slc35f1	0.466	0.149	0.77976577461917	3.09335309089683e-60	6.49820683804698e-56
11	Tut4	0.849	0.438	0.738935591789768	3.17940808497992e-60	6.67898256411731e-56
11	Ptbp2	0.736	0.348	0.697269934584092	4.53748201537259e-60	9.53188846969319e-56
11	Acyp2	0.335	0.084	0.392324457028995	4.71326402012126e-60	9.90115372706872e-56
11	Nlk	0.636	0.247	0.588282470608473	5.43183296030596e-60	1.14106514997147e-55
11	Eml6	0.364	0.098	0.529016037760733	7.56087809684317e-60	1.58831366180385e-55
11	Zfpm2	0.455	0.145	1.12667747413427	7.8377537776389e-60	1.6464769360686e-55
11	Slc25a27	0.48	0.156	0.458122087929555	7.97307318881842e-60	1.67490348477508e-55
11	Atp6v1b2	0.48	0.158	0.344441546718506	8.74736279862826e-60	1.83755850310784e-55
11	Itgb8	0.358	0.093	0.343826032536161	9.23944576973964e-60	1.94093037284921e-55
11	Klf7	0.645	0.266	0.737466425580789	9.37776692923942e-60	1.96998749882532e-55
11	Ntrk2	0.526	0.179	0.905123308875656	1.14179380903895e-59	2.39856625464811e-55
11	E130308A19Rik	0.52	0.18	0.523021466737696	2.14326094951063e-59	4.50234827663698e-55
11	Spata7	0.361	0.099	0.412242334387059	3.42760251554945e-59	7.20036460441473e-55
11	Cbx5	0.795	0.376	0.616815541463742	3.56032395577931e-59	7.47917253390559e-55
11	Kdm5d	0.295	0.071	0.348599683226691	4.65081212400313e-59	9.76996102889338e-55
11	Zmynd8	0.653	0.264	0.428618188268617	6.89700466165956e-59	1.44885376927482e-54
11	Ube3a	0.838	0.436	0.692878519702014	8.08529277943518e-59	1.69847745417595e-54
11	Tafa2	0.318	0.08	1.38571976868788	8.56286154348261e-59	1.79880032443939e-54
11	Smarca4	0.67	0.286	0.545315480759825	8.58598591939584e-59	1.80365806208748e-54
11	Nav3	0.591	0.229	1.3121830076949	8.85875179021119e-59	1.86095798856966e-54
11	Slc27a1	0.304	0.074	0.361840300836705	9.06163054512632e-59	1.90357672861469e-54
11	Enah	0.815	0.39	0.659853244460858	1.54909420342459e-58	3.25418219313403e-54
11	Ralgapa2	0.54	0.191	0.539684442593724	1.74611853496084e-58	3.66807120639224e-54
11	Rragd	0.273	0.059	0.276673375846992	1.99056550198191e-58	4.18158095001339e-54
11	Ppp2r2b	0.497	0.176	1.19672064413717	2.02615007015282e-58	4.25633345237004e-54
11	Rsf1	0.764	0.374	0.727765998304792	2.71778544413616e-58	5.70925188249683e-54
11	Fam184a	0.301	0.073	0.357606307848216	2.79885299374498e-58	5.87955048396007e-54
11	1110051M20Rik	0.622	0.248	0.515637868081382	2.90092642012395e-58	6.09397613075437e-54
11	Zfp609	0.685	0.298	0.644363158834313	3.05811359363758e-58	6.42417922615446e-54
11	Map4k4	0.864	0.464	0.765301943181468	3.31525094150378e-58	6.964347652817e-54
11	Inpp5f	0.415	0.129	0.440956062376649	6.54945404463875e-58	1.37584381115726e-53
11	Mapre3	0.443	0.14	0.363856745870457	7.28513118031804e-58	1.53038750704941e-53
11	Gpatch8	0.835	0.419	0.632654755434581	8.48482925825284e-58	1.78240808228118e-53
11	Gabrb1	0.267	0.061	1.10142844475837	9.0007756907574e-58	1.89079294935741e-53
11	Scamp5	0.281	0.065	0.318953780457266	1.54658758505139e-57	3.24891653991746e-53
11	Camkmt	0.494	0.173	0.665631457249871	2.00569554113508e-57	4.21336462326246e-53
11	Rab11fip3	0.477	0.161	0.540673242922414	2.42486917206103e-57	5.0939226697486e-53
11	Asap2	0.52	0.185	0.496261218033587	2.66357392378993e-57	5.59536974170551e-53
11	Mtmr3	0.705	0.311	0.606967553393801	3.22899178488059e-57	6.78314304249867e-53
11	Ank2	0.832	0.423	1.03486728313727	5.10814463577105e-57	1.07306794363642e-52
11	Dynll2	0.653	0.285	0.661104960740724	5.80196409955515e-57	1.21881859839355e-52
11	Cep126	0.341	0.09	0.305982726216579	7.33401495527327e-57	1.54065652165426e-52
11	Ssh2	0.702	0.304	0.646874525241942	8.06624218015729e-57	1.69447549478564e-52
11	Naa35	0.58	0.222	0.412032612542582	8.4202195222767e-57	1.76883551504467e-52
11	Rnf5	0.42	0.132	0.36370126168121	9.78741290452388e-57	2.05604182885333e-52
11	Atat1	0.389	0.116	0.375437515195831	1.06295243093652e-56	2.23294417166835e-52
11	Tia1	0.736	0.336	0.573053174545701	2.32283866958879e-56	4.87958719320518e-52
11	Arhgef7	0.543	0.199	0.503187201596289	2.49089832133939e-56	5.23263010363766e-52
11	Thsd7a	0.392	0.111	0.666389254974267	4.41773511943645e-56	9.28033616540014e-52
11	Pou2f1	0.545	0.205	0.603177841158717	5.06202861375327e-56	1.06338035089115e-51
11	Dzip3	0.565	0.219	0.468208919565114	6.36236326552839e-56	1.33654165118955e-51
11	Cdc42se2	0.56	0.213	0.472782980427189	6.38711227689579e-56	1.3417406760075e-51
11	Ubn2	0.807	0.41	0.65144497535574	7.22430843836116e-56	1.51761047364653e-51
11	Dhx30	0.54	0.198	0.34629878705892	9.16103324729646e-56	1.92445825425957e-51
11	Slc4a7	0.588	0.232	0.630068609613436	9.83813480616606e-56	2.0666969787313e-51
11	Amn1	0.438	0.14	0.371453658929485	1.05916786468494e-55	2.22499393334365e-51
11	Nbea	0.861	0.454	0.88128955410758	2.11040384221512e-55	4.43332535134129e-51
11	Lcor	0.682	0.309	0.652314362796842	2.12448235911785e-55	4.46290009179888e-51
11	Sort1	0.409	0.128	0.457463047358103	2.49935510142974e-55	5.25039526157345e-51
11	Rian	0.801	0.392	0.856471680624498	2.8444313105441e-55	5.97529685405999e-51
11	Stmn1	0.821	0.448	1.28450267633036	3.46276712876148e-55	7.27423490738924e-51
11	Lin7c	0.531	0.2	0.424303008334985	3.68256166331077e-55	7.73595728611693e-51
11	Tle4	0.67	0.303	0.816627678627063	4.60694992032625e-55	9.67781969762935e-51
11	Rb1	0.537	0.191	0.377882710376934	4.75684751888152e-55	9.9927095829144e-51
11	Wdr7	0.489	0.173	0.491062960399236	6.0054121295127e-55	1.26155692604673e-50
11	B830012L14Rik	0.517	0.183	0.588232528233951	6.23493832652347e-55	1.30977349425278e-50
11	March6	0.591	0.238	0.477246391456568	7.15810210149252e-55	1.50370250846053e-50
