cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
17	Bin1	0.578	0.2	0.483604143668411	7.73385215549012e-34	1.20547553547624e-29
17	Dguok	0.564	0.209	0.731942077322402	7.87062988016076e-34	1.22679507942066e-29
17	Zfp865	0.321	0.083	1.25632748115612	8.00082323082115e-34	1.24708831698809e-29
17	Gtpbp4	0.546	0.191	0.627895435559264	8.13895528421338e-34	1.26861896015034e-29
17	Rplp0	0.995	0.907	0.667949770319781	8.94503253278878e-34	1.39426222088579e-29
17	Prmt3	0.289	0.069	1.20202593183582	9.45153349125772e-34	1.47321052528234e-29
17	Gng12	0.523	0.182	0.739135282012728	9.73404578131993e-34	1.51724571593434e-29
17	Map7d1	0.459	0.15	0.780196978941163	9.83718794354896e-34	1.53332248476098e-29
17	Tmem176a	0.372	0.102	0.782274829612034	1.09660049877966e-33	1.70927119744786e-29
17	Ppp6r1	0.55	0.201	0.855024976484896	1.10126135211115e-33	1.71653606953565e-29
17	Tmed9	0.844	0.411	0.587917799044189	1.12042739932871e-33	1.74641018733366e-29
17	Irgm1	0.468	0.151	0.945708945868796	1.14676633296273e-33	1.787464683189e-29
17	Dpm1	0.505	0.176	0.870787565016474	1.15018404901629e-33	1.79279187720169e-29
17	Slc39a11	0.261	0.06	1.36983714296977	1.16427313511723e-33	1.81475253570723e-29
17	Gmpr2	0.362	0.102	0.905245963118047	1.31196352283074e-33	2.04495754303628e-29
17	Cdk2ap1	0.596	0.233	0.796041558735035	1.32556148785332e-33	2.06615269111697e-29
17	Dync1h1	0.601	0.233	0.731773796937349	1.46883448999153e-33	2.2894723195498e-29
17	Akap9	0.615	0.235	0.613657016804474	1.49205144557299e-33	2.32566058821462e-29
17	1500011K16Rik	0.317	0.081	0.737477405294414	1.49765524086576e-33	2.33439522393746e-29
17	Gcsh	0.261	0.058	0.599248200813382	1.56415361724975e-33	2.43804624320719e-29
17	Tmem55b	0.573	0.214	0.867029549897611	1.62836266414127e-33	2.538128884597e-29
17	Pdlim1	0.445	0.14	0.939032123427927	1.7509192494748e-33	2.72915783415637e-29
17	S100a13	0.798	0.332	0.439683680323193	1.75461204558138e-33	2.73491379544769e-29
17	Spag9	0.615	0.243	0.81525252806479	1.97270988853989e-33	3.07486290326713e-29
17	Wdr13	0.252	0.056	1.27779568392333	2.09095812780269e-33	3.25917643380606e-29
17	Plekhb2	0.275	0.064	0.927397075686705	2.11299344602716e-33	3.29352288432254e-29
17	Cln5	0.358	0.101	1.21381621936096	2.25184969104756e-33	3.50995811343583e-29
17	Tm9sf3	0.748	0.317	0.477301108164716	2.30818506520266e-33	3.59776806113139e-29
17	Cdip1	0.431	0.132	1.09723639490712	2.54619788771834e-33	3.96875864758657e-29
17	Galnt11	0.321	0.082	1.21376163479929	2.63802868933466e-33	4.11189531806594e-29
17	Paxx	0.39	0.114	0.981437321438748	2.76996377068778e-33	4.31754252937104e-29
17	Ankrd27	0.261	0.06	1.55897567717187	2.90861401870368e-33	4.53365667095343e-29
17	Colgalt1	0.619	0.231	0.4911478396374	2.95190837074344e-33	4.6011395774778e-29
17	Ptprc	0.881	0.42	0.7705533794647	2.99461829666329e-33	4.66771153900908e-29
17	Hsdl2	0.358	0.102	1.02444641532141	2.99755858733823e-33	4.6722945700841e-29
17	Cope	0.775	0.343	0.521846792241142	3.82012247448008e-33	5.95442490097209e-29
17	Mat2a	0.729	0.321	0.666170085377817	3.85236334781571e-33	6.00467875024034e-29
17	Diaph1	0.606	0.238	0.780871793476064	3.95931506554491e-33	6.17138439266485e-29
17	Tmem109	0.307	0.078	0.976538915781134	4.14458542526306e-33	6.46016530235753e-29
17	Rwdd1	0.693	0.277	0.343511289685149	4.21768363037164e-33	6.57410347466027e-29
17	Slc25a11	0.702	0.292	0.55434746905202	4.24054099772495e-33	6.60973125315388e-29
17	Necap2	0.683	0.285	0.680739569102383	4.30162435540116e-33	6.70494188276378e-29
17	Fchsd2	0.39	0.111	0.688861257017682	4.56939520870579e-33	7.12231631180971e-29
17	Plcb2	0.33	0.089	1.38766721640312	4.67537445731137e-33	7.28750616661123e-29
17	Pa2g4	0.679	0.277	0.531219561622096	4.79877662279122e-33	7.47985312194468e-29
17	Ociad1	0.573	0.219	0.701796935184678	4.96698047028273e-33	7.74203245902969e-29
17	Commd4	0.656	0.252	0.40666626773233	5.19197764967735e-33	8.09273556255209e-29
17	Rtraf	0.89	0.442	0.499794337548202	5.29727188949715e-33	8.2568576941592e-29
17	Use1	0.734	0.32	0.562766606262754	5.39904540627839e-33	8.41549207476612e-29
17	Skap2	0.725	0.303	0.708123143578544	5.42021196322637e-33	8.44848438708094e-29
17	Sgk3	0.472	0.164	0.977715771220517	5.60655867188994e-33	8.73894300187485e-29
17	Mrpl4	0.528	0.188	0.669107217326997	5.74582502180395e-33	8.95601746148582e-29
17	Supt20	0.564	0.202	0.59302296095793	5.75105275557222e-33	8.96416593011042e-29
17	Prmt7	0.271	0.062	0.973746280107526	6.30187751075626e-33	9.82273647601579e-29
17	Arhgap30	0.835	0.371	0.614344769923069	6.3337260201184e-33	9.87237874755855e-29
17	Hexb	0.537	0.195	0.772498504783956	6.85369847372014e-33	1.06828598109876e-28
17	Eif2a	0.564	0.207	0.697844625236362	7.1021922972777e-33	1.10701871337667e-28
17	Rps23	0.995	0.831	0.711355747365031	7.2101716166432e-33	1.12384944988618e-28
17	Tacc1	0.821	0.386	0.572586423503954	7.26099347083756e-33	1.13177105229945e-28
17	Tcf25	0.826	0.36	0.446722815324477	7.66495551442016e-33	1.19473661603267e-28
17	Erap1	0.307	0.08	1.49695516125355	7.68603368447462e-33	1.19802207039906e-28
17	Nfatc1	0.372	0.106	1.00019065946862	8.01641345909669e-33	1.2495183658694e-28
17	Ctsb	0.821	0.452	1.07565480472527	8.86068313200733e-33	1.38111467978598e-28
17	Tmem70	0.339	0.093	0.737891968625543	8.94980443079845e-33	1.39500601662855e-28
17	Nktr	0.748	0.334	0.682487517938327	9.26635747754641e-33	1.44434714002516e-28
17	Srp72	0.587	0.229	0.631878196639893	9.60753707025657e-33	1.49752680314089e-28
17	Sin3b	0.83	0.382	0.466844100718132	1.03121840272461e-32	1.60736012432686e-28
17	Trappc3	0.55	0.2	0.617163581615565	1.03237542820046e-32	1.60916357993606e-28
17	Gnl3	0.404	0.123	0.525343143750515	1.08182527288471e-32	1.6862410528454e-28
17	Dcaf17	0.372	0.108	1.27740951252969	1.09178809875127e-32	1.70177010952361e-28
17	Mrps34	0.5	0.174	0.426425049350093	1.11178719180653e-32	1.73294269586884e-28
17	Yrdc	0.372	0.106	0.611556287760039	1.11984745362687e-32	1.7455062259682e-28
17	Slc9a3r1	0.656	0.253	0.694273998994927	1.12395654901052e-32	1.7519110729427e-28
17	Rpl34	0.991	0.85	0.661818814643138	1.21843017019377e-32	1.89916710628103e-28
17	Thyn1	0.303	0.077	0.835559282935866	1.27953612219129e-32	1.99441295365957e-28
17	Nip7	0.468	0.151	0.45096016854566	1.32437024648339e-32	2.06429590319366e-28
17	Cyb561d2	0.298	0.074	0.696630862235704	1.35449933227166e-32	2.11125810921184e-28
17	Hadh	0.408	0.125	0.844737786148293	1.36616110398797e-32	2.12943531278606e-28
17	Nop56	0.573	0.216	0.620797227898849	1.49576859604276e-32	2.33145451065186e-28
17	Lztfl1	0.367	0.106	1.04315607534932	1.5026244726127e-32	2.34214076546141e-28
17	Cops3	0.537	0.197	0.581239782825678	1.56426756679058e-32	2.43822385635647e-28
17	Supt5	0.615	0.235	0.490846899290472	1.57930608358493e-32	2.46166439248383e-28
17	Ilvbl	0.349	0.095	0.901743678809413	1.69908822887706e-32	2.64836882235067e-28
17	Mfap3	0.376	0.111	0.881336311803693	1.74480327422936e-32	2.7196248635413e-28
17	Nub1	0.482	0.162	0.693829794160341	1.78582357438377e-32	2.78356320539198e-28
17	Mcrip1	0.661	0.267	0.638240778679874	1.80634993351996e-32	2.81555764137757e-28
17	Abracl	0.908	0.441	0.519102066387828	1.81308753736868e-32	2.82605954449656e-28
17	Manba	0.257	0.058	1.39248686824684	1.81315047577015e-32	2.82615764658294e-28
17	Eif1a	0.39	0.115	0.564847836229108	1.89837056294857e-32	2.95899019646794e-28
17	BC028528	0.399	0.123	1.09715714460913	1.92314770599461e-32	2.99761032933381e-28
17	Dcaf7	0.436	0.145	1.09143074568403	1.96990945957839e-32	3.07049787464483e-28
17	Txn2	0.752	0.323	0.382930018210173	2.2517813039847e-32	3.50985151852095e-28
17	Naxe	0.482	0.165	0.513068958780666	2.4403162483596e-32	3.80372093631811e-28
17	0610012G03Rik	0.61	0.235	0.260541719082713	2.53542752768539e-32	3.95197088740322e-28
17	Adipor2	0.596	0.233	0.764556296447946	2.56717474903738e-32	4.00145528132457e-28
17	Rpl7a	0.995	0.736	0.685102203877946	2.94374035250092e-32	4.58840808744318e-28
17	Arl6ip4	0.67	0.276	0.541306524017894	3.06218858480941e-32	4.77303334714242e-28
17	Wdr43	0.399	0.122	0.622035605703231	3.11727264448944e-32	4.85889287096569e-28
17	Rheb	0.757	0.322	0.370300982067269	3.14294639326432e-32	4.89891054318109e-28
17	Jmjd1c	0.647	0.252	0.548417482697379	3.14497220455321e-32	4.90206817523709e-28
17	Dgkz	0.5	0.171	0.672008853331641	3.22508899606007e-32	5.02694621815883e-28
17	Agpat5	0.417	0.135	0.688377291476139	3.73472704854503e-32	5.82131905056714e-28
17	Tm6sf1	0.555	0.207	0.897587864015009	3.75092923208748e-32	5.84657339405475e-28
17	Tsta3	0.436	0.141	0.830011000433732	3.8270348573938e-32	5.96519923221971e-28
17	Rpl27	0.968	0.632	0.771621678028746	3.85508678150302e-32	6.00892376632876e-28
17	Dpysl2	0.367	0.109	0.902066485062427	3.99360580188426e-32	6.22483336339699e-28
17	Arrdc1	0.422	0.132	0.732705180121259	4.04115240625685e-32	6.29894425563255e-28
17	Gnas	0.972	0.698	0.908639117225857	4.10131020137506e-32	6.39271221088331e-28
17	Rtcb	0.656	0.261	0.489607419130535	4.42149132474013e-32	6.89177852787244e-28
17	Srp68	0.431	0.141	0.74764214520813	4.56104137290871e-32	7.1092951879528e-28
17	Gatad1	0.619	0.262	0.789738497680991	4.74216633252631e-32	7.39161466250875e-28
17	Utp11	0.546	0.2	0.539304471518996	5.01375408125283e-32	7.81493848644879e-28
17	Ywhaq	0.858	0.409	0.463868099625777	5.29449858999152e-32	8.25253495221978e-28
17	Hmgcr	0.413	0.136	1.10324883905665	5.57326043542276e-32	8.68704104069346e-28
17	Prmt1	0.665	0.277	0.490673782858421	5.73608770210427e-32	8.94083990126993e-28
17	Akap8	0.459	0.151	0.622287159427646	5.98331843467802e-32	9.32619844413262e-28
17	Tmed2	0.881	0.441	0.570733949423376	6.72676508581778e-32	1.04850087392642e-27
17	Mrpl23	0.748	0.32	0.316938522981968	6.93877230749113e-32	1.08154643956864e-27
17	Ankrd44	0.651	0.253	0.64387664106871	7.12027416552275e-32	1.10983713418003e-27
17	Hps1	0.275	0.066	1.01774915339034	7.26415820055855e-32	1.13226433872106e-27
17	Ndufaf4	0.266	0.063	1.00753786078155	7.50650765255427e-32	1.17003934780363e-27
17	Apobec3	0.89	0.416	0.581328014965673	8.12018158107588e-32	1.2656927030423e-27
17	Fdx1	0.349	0.098	0.81776514337079	8.92408112994623e-32	1.39099652572472e-27
17	Trmt2a	0.353	0.101	1.04916525945523	9.10749950987986e-32	1.41958594860497e-27
17	Emc4	0.413	0.131	0.683890915100196	9.63396951779737e-32	1.50164682873908e-27
17	Srpk1	0.514	0.189	0.633185443722023	9.63892442106705e-32	1.50241914951172e-27
17	Elmo2	0.28	0.069	1.33199955225745	9.67409385320185e-32	1.50790100889857e-27
17	Msmo1	0.353	0.105	1.71207503079912	1.0952343046165e-31	1.70714171060574e-27
17	Rrp7a	0.358	0.102	0.753666731775373	1.10801821092657e-31	1.72706798537124e-27
17	Hadhb	0.555	0.212	0.720833161809835	1.11433330987314e-31	1.73691133009927e-27
17	Eif3a	0.917	0.455	0.472657200590525	1.15629549505743e-31	1.80231778814602e-27
17	Cops4	0.606	0.24	0.549410214659762	1.16590839422776e-31	1.8173014140828e-27
17	Nomo1	0.321	0.087	0.767209069603687	1.22518270449171e-31	1.90969228149122e-27
17	Ripk1	0.404	0.128	0.699978327115369	1.2627068420449e-31	1.96818115469538e-27
17	Elf4	0.436	0.142	0.912495051678357	1.41976131256921e-31	2.21298195790162e-27
17	Rsl1d1	0.587	0.222	0.400142436583493	1.45582850242322e-31	2.26919988672707e-27
17	Tsnax	0.463	0.155	0.734355435965341	1.47890574521067e-31	2.30517038505988e-27
17	Alkbh1	0.422	0.133	0.554793982739967	1.48805193867184e-31	2.31942655680779e-27
17	2900097C17Rik	0.55	0.203	0.461165384563374	1.50265119289102e-31	2.34218241435923e-27
17	Fam110a	0.317	0.086	0.94571877279567	1.56382783466026e-31	2.43753844588495e-27
17	Rps6	0.991	0.768	0.711719213334121	1.58294470579603e-31	2.46733591292428e-27
17	Eif3m	0.867	0.423	0.507271562976113	1.63977361661777e-31	2.55591513622212e-27
17	Gatd1	0.39	0.118	0.744721735086296	1.64550378023425e-31	2.56484674225113e-27
17	2610507B11Rik	0.486	0.169	0.616759017965386	1.70187132623412e-31	2.65270683620113e-27
17	Phf3	0.739	0.332	0.727702568697384	1.74425666632953e-31	2.71877286580783e-27
17	Nudc	0.748	0.324	0.341938052836649	1.88696822819431e-31	2.94121737728648e-27
17	Hmgn3	0.427	0.131	0.516143668501393	1.92943529615481e-31	3.0074107961165e-27
17	Psma7	0.945	0.524	0.47107934763696	2.06086459938858e-31	3.21226965106698e-27
17	Tgoln1	0.45	0.151	0.825288369792211	2.06599124231314e-31	3.22026054939349e-27
17	AI413582	0.362	0.108	0.813335704218974	2.15959796477181e-31	3.36616534768983e-27
17	Dbi	0.817	0.367	0.400322327718028	2.16489980785298e-31	3.37442933050044e-27
17	Gnaq	0.436	0.142	0.727559898229233	2.221801183198e-31	3.46312150425072e-27
17	Srsf9	0.798	0.359	0.435814487869136	2.27524500185375e-31	3.54642438438944e-27
17	Cnpy2	0.638	0.257	0.283007641348264	2.27922031325358e-31	3.55262070226835e-27
17	Cox14	0.725	0.314	0.476864712807752	2.30448161822264e-31	3.59199549832362e-27
17	Pqlc3	0.413	0.132	1.23390528793012	2.36036034121232e-31	3.67909366384764e-27
17	Cops6	0.693	0.29	0.372214763708336	2.48158251107273e-31	3.86804266000906e-27
17	Ndufa10	0.656	0.27	0.452691943871371	2.52143560743106e-31	3.93016168130279e-27
17	Asxl2	0.537	0.199	0.685503806797797	2.59037546478302e-31	4.03761823695729e-27
17	Cst3	0.963	0.632	1.3081953236763	2.72816028202117e-31	4.2523834315864e-27
17	Gfer	0.385	0.117	0.616655714384837	2.74690755252564e-31	4.28160480212171e-27
17	Aimp1	0.761	0.327	0.322531449100894	2.7680887154368e-31	4.31461988075135e-27
17	Cdk4	0.693	0.294	0.475981271882026	2.82652193366995e-31	4.40569973801135e-27
17	2610524H06Rik	0.266	0.065	1.12109245562114	2.83711061115244e-31	4.42220430960331e-27
17	Trim30d	0.275	0.066	1.05102347720697	2.87848702597687e-31	4.48669772739014e-27
17	Phf14	0.716	0.301	0.535819211529217	2.88905253228578e-31	4.50316618207385e-27
17	Snw1	0.734	0.326	0.536420936391557	3.07861950054385e-31	4.7986442154977e-27
17	Rxrb	0.413	0.132	0.917355255819004	3.08581310847998e-31	4.80985689218775e-27
17	S100a10	0.803	0.387	0.930570841201118	3.18751221505194e-31	4.96837528960145e-27
17	Myo18a	0.39	0.119	0.667958253008758	3.26642707077128e-31	5.0913798752112e-27
17	Llph	0.766	0.338	0.335379428232095	3.50714659713435e-31	5.46658940095331e-27
17	Lmo2	0.683	0.295	0.793352468200699	3.52061295920974e-31	5.48757941952022e-27
17	Nsd1	0.711	0.302	0.472608481177532	3.71457155626421e-31	5.78990268474903e-27
17	Eif4a2	0.697	0.301	0.691802100393294	3.75294434770014e-31	5.84971435476021e-27
17	Sars	0.555	0.209	0.561791669281523	3.91957631677347e-31	6.10944360495481e-27
17	Myo5a	0.408	0.13	0.879364718945272	3.93968125992413e-31	6.14078117984374e-27
17	Sod1	0.569	0.218	0.557195825088538	4.03254243790497e-31	6.28552389796247e-27
17	Pcyt2	0.344	0.098	1.07261907814839	4.21191935815987e-31	6.56511870356379e-27
17	Uri1	0.408	0.129	0.73599736062496	4.47623021697611e-31	6.97710003920066e-27
17	Ndufaf8	0.596	0.231	0.464472796570477	4.49193905831072e-31	7.00158541018892e-27
17	Eif3e	0.872	0.454	0.627880439729738	4.5531765065575e-31	7.09703622077117e-27
17	Npm1	0.963	0.631	0.576293447811581	4.5880631254838e-31	7.15141399369161e-27
17	Snx29	0.33	0.088	0.833992126102014	4.73542839010458e-31	7.38111223165601e-27
17	Ddx18	0.463	0.155	0.435412214847599	4.8240413324201e-31	7.51923322484321e-27
17	Crtc3	0.381	0.115	0.914117244858824	4.88390205434124e-31	7.61253813210169e-27
17	Trim28	0.578	0.226	0.595503275329448	4.90296952324176e-31	7.64225859587693e-27
17	Ext2	0.284	0.072	0.676397605981973	5.35009101723412e-31	8.33918686856281e-27
17	Vcp	0.867	0.428	0.468926903103834	5.38599243560156e-31	8.39514640937214e-27
17	Eif3i	0.844	0.392	0.327876423858688	5.70247949116938e-31	8.88845478288572e-27
17	Ehmt1	0.417	0.135	0.751579054429707	5.71620004642656e-31	8.90984101236508e-27
17	Trmt1	0.362	0.106	0.785363409417382	5.88189706272157e-31	9.16811295166411e-27
17	Rnf126	0.436	0.144	0.668680180114424	6.05337531348091e-31	9.4353961011227e-27
17	Rpl14	0.991	0.777	0.624428541112576	6.07811698696135e-31	9.47396094757665e-27
17	Eef1g	0.945	0.526	0.543807935403877	6.55330016390659e-31	1.02146289654812e-26
17	Mau2	0.56	0.211	0.751901888132535	6.74928840352854e-31	1.05201158345799e-26
17	Stt3a	0.486	0.176	0.865384422146146	6.7864688154043e-31	1.05780689425707e-26
17	Nudcd3	0.541	0.2	0.631926991864262	7.20878140841461e-31	1.12363275812959e-26
17	B4galt5	0.252	0.059	1.18938766159401	7.20891222841521e-31	1.12365314904308e-26
17	Rpn1	0.583	0.222	0.427992093071361	7.61769877468989e-31	1.18737070801091e-26
17	Capn2	0.298	0.077	0.937534155229768	7.79865867840738e-31	1.21557692820336e-26
17	Chmp2b	0.408	0.128	0.818934093250777	8.04324181155725e-31	1.25370010116743e-26
17	Sdhaf1	0.367	0.109	0.838473692696047	8.17804229330763e-31	1.27471145225786e-26
17	Esyt1	0.564	0.212	0.814352660329826	8.41476907734045e-31	1.31161005608506e-26
17	Fam173a	0.638	0.261	0.52438999237694	8.77001191538951e-31	1.36698175725176e-26
17	Papss1	0.312	0.084	1.1105541689977	9.5470065534081e-31	1.48809191147972e-26
17	Thap3	0.362	0.104	0.750846155211561	9.73879295143937e-31	1.51798565734085e-26
17	Uqcrc2	0.748	0.333	0.398506040433223	9.83266287742883e-31	1.53261716270483e-26
17	Adss	0.587	0.23	0.575958767002613	9.96262577576978e-31	1.55287447966924e-26
17	Tmem5	0.28	0.07	0.764599140343468	1.0458093709807e-30	1.63010306654761e-26
17	Crlf3	0.748	0.337	0.729171673954315	1.09486703298124e-30	1.70656924430786e-26
17	Gpr146	0.321	0.089	1.02167594455906	1.1097936870716e-30	1.72983542003851e-26
17	Hspb11	0.275	0.069	1.08352731960405	1.15992760713626e-30	1.80797916124329e-26
17	Pdcd6	0.674	0.289	0.369635078572186	1.16604660702368e-30	1.81751684636781e-26
17	Mmgt2	0.28	0.07	1.24778162527324	1.19100647723047e-30	1.85642179605913e-26
17	Cops7a	0.353	0.104	0.874541462306408	1.24220165056954e-30	1.93621971274274e-26
17	Ogt	0.872	0.435	0.65479969311725	1.30058495222165e-30	2.02722176502789e-26
17	Ifi35	0.477	0.166	0.807720871247818	1.41497617238687e-30	2.20552335989941e-26
17	Polr2e	0.624	0.257	0.52727770720977	1.58902105743521e-30	2.47680712222426e-26
17	Dcps	0.477	0.165	0.482341516151549	1.59807764675084e-30	2.49092362799054e-26
17	Trp53	0.661	0.271	0.489839776822964	1.63095085633465e-30	2.54216309976882e-26
17	Ttc19	0.307	0.083	1.47818826265738	1.70410161704936e-30	2.65618319049484e-26
17	Kdelr1	0.619	0.248	0.462956866465448	1.71268401360608e-30	2.6695605720078e-26
17	Xrn2	0.688	0.285	0.451834206260794	1.75149918111063e-30	2.73006177359714e-26
17	Il10ra	0.353	0.1	1.02952274343123	1.89107900698968e-30	2.94762484819481e-26
17	Rpl37a	1	0.864	0.62164072898854	2.07796939833797e-30	3.23893090118939e-26
17	Pum3	0.358	0.105	0.631215902676496	2.0915289827454e-30	3.26006622540525e-26
17	Bzw1	0.876	0.438	0.541174629617429	2.09317416397129e-30	3.26263056938205e-26
17	Tomm7	0.913	0.473	0.400171898262713	2.11913113955403e-30	3.30308970722286e-26
17	Rps10	0.995	0.891	0.621719113238305	2.13679595704881e-30	3.33062385825198e-26
17	H2-Ab1	0.468	0.177	3.09862990953223	2.14451992321735e-30	3.34266320431888e-26
17	Mtch1	0.784	0.36	0.4785699182874	2.192394141379e-30	3.41728474816745e-26
17	Idh2	0.596	0.233	0.550100984708127	2.53018389268934e-30	3.94379763353488e-26
17	Scand1	0.908	0.487	0.642807475092564	2.55673741853947e-30	3.98518661427747e-26
17	Rpl10a	0.991	0.772	0.689480352787938	2.60116867570891e-30	4.05444161482748e-26
17	Senp6	0.711	0.311	0.50251274310187	2.62709433055312e-30	4.09485193303314e-26
17	Slc6a6	0.555	0.202	0.284658814022867	2.68676180487281e-30	4.18785562525524e-26
17	Rps27a	1	0.923	0.517753026148231	2.70878124093635e-30	4.22217732024749e-26
17	Tbl1xr1	0.495	0.184	0.834138937918902	2.73130470094502e-30	4.257284637363e-26
17	Tomm70a	0.491	0.177	0.616272347607481	3.01836353025484e-30	4.70472323460823e-26
17	Cnn2	0.798	0.341	0.527212150616206	3.06289876396647e-30	4.77414030339454e-26
17	Trim27	0.56	0.218	0.604686578646427	3.12111499851009e-30	4.86488194817769e-26
17	Rrp1	0.739	0.322	0.381520031271987	3.18939530544938e-30	4.97131046260394e-26
17	Zdhhc20	0.564	0.21	0.608753666453509	3.24973513589733e-30	5.06536215632316e-26
17	Idh3a	0.445	0.152	0.60201558259672	3.72639057080831e-30	5.80832498271892e-26
17	Smc6	0.734	0.311	0.385577855759303	3.74716459184992e-30	5.84070544931647e-26
17	B230307C23Rik	0.271	0.067	1.18884696169066	3.90576282969024e-30	6.08791252263818e-26
17	Akr1b3	0.628	0.243	0.385433539111818	4.1110244243142e-30	6.40785377017854e-26
17	Rsl24d1	0.546	0.204	0.481435090643824	4.35268672770783e-30	6.78453280247819e-26
17	Nufip2	0.523	0.195	0.641047616006981	4.46696284834065e-30	6.96265499170858e-26
17	Acbd5	0.422	0.139	0.877769377569465	4.87435748053721e-30	7.59766100491335e-26
17	1110004F10Rik	0.734	0.32	0.444482399862573	4.89273665263855e-30	7.6263086204677e-26
17	Ppig	0.748	0.334	0.38594188583589	4.91805828367141e-30	7.66577744675863e-26
17	Exosc1	0.353	0.104	0.723301194514942	5.30464506264597e-30	8.26835025914628e-26
17	Borcs7	0.321	0.09	0.983961347643438	5.32233317225469e-30	8.29592071559338e-26
17	mt-Nd5	0.922	0.509	0.646676755971933	5.35005894062048e-30	8.33913687074514e-26
