cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
18	Rps19bp1	0.367	0.125	0.255061136842039	5.88745741776332e-24	9.17677987706769e-20
18	Orai2	0.321	0.101	0.846949731094995	5.88866512587319e-24	9.17866233169854e-20
18	Snx20	0.633	0.267	0.47895326512952	6.03265589602894e-24	9.4031007451403e-20
18	Acadm	0.404	0.146	0.494467630711726	6.43733008526059e-24	1.00338664038957e-19
18	Washc3	0.39	0.141	0.492055208038179	6.51407640544651e-24	1.01534908931695e-19
18	Man1a2	0.509	0.21	0.622859151579369	6.67101538327575e-24	1.03981116779119e-19
18	Rad50	0.459	0.178	0.449453466161979	6.81042531666637e-24	1.06154099410879e-19
18	Tet3	0.482	0.189	0.451359816255525	6.82163479401062e-24	1.06328821534244e-19
18	Arfgap2	0.472	0.187	0.615010912452048	7.14857144453522e-24	1.1142478310597e-19
18	Znhit2	0.284	0.086	0.9812839566116	7.36768395677522e-24	1.14840089834255e-19
18	Stxbp2	0.564	0.237	0.688497408687995	7.48187784652123e-24	1.16620029993726e-19
18	Srpk2	0.495	0.196	0.539741085777131	7.51578874868261e-24	1.17148599225716e-19
18	mt-Nd4l	0.651	0.294	0.29298709206731	7.8820870759201e-24	1.22858091252367e-19
18	Rack1	0.986	0.739	0.583089460890947	7.9022088070322e-24	1.23171728675211e-19
18	Mesd	0.39	0.14	0.438070027601054	8.40708883371486e-24	1.31041293651114e-19
18	Srek1	0.509	0.209	0.451267872376984	8.44448663376477e-24	1.31624213160491e-19
18	Vim	0.862	0.501	1.02146039616617	8.83458111047731e-24	1.3770461576901e-19
18	Cwf19l2	0.44	0.165	0.617244172838371	8.93410602392547e-24	1.39255910594926e-19
18	Slc39a7	0.44	0.167	0.505244128056953	9.69378126061925e-24	1.51096968509272e-19
18	Rps6kb1	0.518	0.215	0.382218961038439	1.02101144467657e-23	1.59145053881737e-19
18	Ppp1r18	0.628	0.269	0.310876160530988	1.03305742999163e-23	1.61022661612795e-19
18	Emc2	0.472	0.187	0.503663386728239	1.05207139921156e-23	1.63986368995106e-19
18	Sh2b3	0.463	0.177	0.564757614813657	1.06378954040271e-23	1.65812875662571e-19
18	Keap1	0.459	0.179	0.590007939839758	1.06633260214749e-23	1.6620926269673e-19
18	Inpp5b	0.275	0.084	1.33513666089164	1.07693301038925e-23	1.67861548329372e-19
18	Mrps35	0.372	0.13	0.665383288867923	1.10912290293048e-23	1.72878986879775e-19
18	Rps3a1	1	0.909	0.54339572907624	1.1146312531547e-23	1.73737573429223e-19
18	Ahsa1	0.573	0.245	0.416406040489505	1.11748148829719e-23	1.74181839580883e-19
18	Vdac1	0.665	0.323	0.285617922777449	1.16902904890949e-23	1.82216557853522e-19
18	Dido1	0.528	0.222	0.550817839968241	1.21838065469947e-23	1.89908992648006e-19
18	Smad2	0.353	0.118	0.656349353750509	1.25320417895489e-23	1.95336935373699e-19
18	mt-Co1	1	0.984	0.461835439011649	1.2789497372523e-23	1.99349895545516e-19
18	Nom1	0.344	0.116	0.700714606157783	1.32372924383297e-23	2.06329677236244e-19
18	Adprhl2	0.28	0.083	0.768399448854319	1.35487926033198e-23	2.11185030307946e-19
18	Tmem128	0.573	0.245	0.463662017363295	1.37855577360903e-23	2.14875488432439e-19
18	Sirt2	0.463	0.179	0.405594334914207	1.40901689902304e-23	2.19623464050721e-19
18	Selenot	0.624	0.287	0.527673129031374	1.42113601691885e-23	2.2151247095714e-19
18	Fbrsl1	0.294	0.09	0.937455443665693	1.45505418239042e-23	2.26799295409195e-19
18	Uhrf1bp1l	0.367	0.127	0.779960717232177	1.46373664047024e-23	2.28152630150096e-19
18	Dnajb11	0.638	0.292	0.515758753664095	1.47644365894203e-23	2.30133273119294e-19
18	Purb	0.835	0.417	0.34277004378636	1.53518857398035e-23	2.39289843026318e-19
18	Wipf1	0.505	0.2	0.54112999522141	1.58713048915771e-23	2.47386029345012e-19
18	Hnrnpdl	0.743	0.356	0.279897840541398	1.66353880907609e-23	2.5929579417069e-19
18	Ap1s3	0.266	0.075	0.874426296684757	1.67162565601033e-23	2.60556291002331e-19
18	Idnk	0.546	0.223	0.370713157583324	1.6825952812659e-23	2.62266126490916e-19
18	Ppip5k2	0.284	0.085	0.748961290967464	1.79537405732101e-23	2.79844954314625e-19
18	Aim2	0.298	0.09	0.774232343381921	1.81361797720081e-23	2.82688634106291e-19
18	Abhd12	0.294	0.089	0.64518549672702	1.81852360614186e-23	2.83453274489331e-19
18	Aff4	0.385	0.135	0.634724317953514	1.84273044367142e-23	2.87226394255064e-19
18	Tex10	0.271	0.078	0.668370569668622	1.84289845965279e-23	2.8725258290608e-19
18	Nans	0.44	0.173	0.422139652164401	1.86906442742138e-23	2.91331072302171e-19
18	Rgs19	0.615	0.258	0.410090895749672	1.87237064282662e-23	2.91846412097385e-19
18	Rpl12	0.995	0.772	0.625607802750088	1.88343201282063e-23	2.93570547838352e-19
18	Taf10	0.913	0.473	0.276286617026089	1.90814530038755e-23	2.97422607971407e-19
18	Fibp	0.468	0.183	0.607945689891561	1.91579189331414e-23	2.98614482410875e-19
18	Tspo	0.945	0.547	0.583492386599749	1.91807729703688e-23	2.98970708289139e-19
18	Vps28	0.688	0.331	0.339059398045494	1.931197098314e-23	3.01015691714203e-19
18	Stk19	0.362	0.125	0.599064431447327	1.96237677015077e-23	3.05875667163401e-19
18	Stau1	0.294	0.091	0.950921864689706	2.01154023753565e-23	3.13538776824682e-19
18	Copb1	0.546	0.234	0.451088783075485	2.06879822410756e-23	3.22463579191645e-19
18	Capzb	0.936	0.514	0.476612687994433	2.08095791846439e-23	3.24358910751045e-19
18	Naa15	0.523	0.216	0.290342242927084	2.1614762911751e-23	3.36909309505464e-19
18	Arhgef18	0.385	0.135	0.754632334412174	2.18100332057328e-23	3.39952987577756e-19
18	Paxbp1	0.399	0.148	0.675303111747849	2.22700281784599e-23	3.47122929217655e-19
18	Setd2	0.606	0.265	0.358325648914229	2.30021899860583e-23	3.58535135312691e-19
18	Scfd1	0.404	0.148	0.563671062354725	2.30093179383252e-23	3.58646238704676e-19
18	Polr2i	0.564	0.236	0.270823486856887	2.32005853430191e-23	3.61627523741639e-19
18	Rnf114	0.45	0.17	0.527371492284402	2.49922242943107e-23	3.89553800075421e-19
18	Strap	0.665	0.308	0.35249019431613	2.56730542753505e-23	4.00165896989888e-19
18	Tnrc6c	0.679	0.311	0.418869355201911	2.60275979671525e-23	4.05692169514006e-19
18	Ddx17	0.789	0.404	0.463886264820451	2.68799297620339e-23	4.18977465200822e-19
18	Ptpn2	0.385	0.14	0.635994124312924	2.75790267365105e-23	4.29874289741989e-19
18	Zcchc11	0.656	0.288	0.308471571957728	2.80987463651622e-23	4.37975159593783e-19
18	Erp29	0.908	0.514	0.480393102761735	2.83140010452191e-23	4.4133033429183e-19
18	Themis2	0.307	0.095	0.767844689967052	2.86350688971225e-23	4.46334818899448e-19
18	Evl	0.486	0.193	0.699244418840358	2.98775297872475e-23	4.65701056793826e-19
18	Man1b1	0.266	0.078	0.807291480846625	3.12988936668179e-23	4.87855855584691e-19
18	Rfc2	0.628	0.295	0.580713463522279	3.15433513095735e-23	4.91666216862322e-19
18	Gon4l	0.45	0.175	0.591426713251819	3.18442317306893e-23	4.96356039986254e-19
18	Rassf2	0.436	0.161	0.604256799668317	3.20994203755587e-23	5.00333665393834e-19
18	Dr1	0.417	0.16	0.606023846768277	3.21515221404982e-23	5.01145775603945e-19
18	Med15	0.394	0.143	0.579419471929323	3.23820164815852e-23	5.04738490898468e-19
18	Psmb5	0.876	0.456	0.267498803016819	3.40498228703997e-23	5.30734589080921e-19
18	Anks3	0.289	0.088	1.02056038374405	3.49950589520254e-23	5.4546798388522e-19
18	Coq5	0.294	0.092	0.848911194761247	3.73809342286129e-23	5.82656621821389e-19
18	Pik3r1	0.628	0.281	0.420779557579918	3.74575815021689e-23	5.83851322874307e-19
18	Aldh9a1	0.349	0.121	0.53974900991544	3.80400673497483e-23	5.92930529780527e-19
18	Nob1	0.252	0.071	0.803032869383772	3.84527479381653e-23	5.99362982112182e-19
18	Mtmr14	0.367	0.13	0.8051448571269	3.88906456141956e-23	6.06188493188468e-19
18	Cyhr1	0.477	0.193	0.595938790819951	3.93672036350022e-23	6.13616603058779e-19
18	Ccdc22	0.298	0.094	0.949675937146792	4.1065725834306e-23	6.40091468579328e-19
18	Traf3ip3	0.573	0.236	0.431159570892045	4.17539878928822e-23	6.50819409286355e-19
18	Rab18	0.56	0.243	0.418326640579832	4.19427208058802e-23	6.53761189201254e-19
18	Prpf40a	0.817	0.402	0.317903463972367	4.19531773416893e-23	6.53924175224911e-19
18	Fam208b	0.284	0.086	0.868231780760248	4.26922314037067e-23	6.65443810889576e-19
18	Capg	0.606	0.25	0.283614794126329	4.32428977510464e-23	6.7402704724556e-19
18	Iars2	0.303	0.096	0.640614826001805	4.38097872900439e-23	6.82863154489914e-19
18	Atxn7l3b	0.789	0.403	0.338512339285984	4.38494670245699e-23	6.83481642511971e-19
18	Ngdn	0.505	0.201	0.263675965375433	4.46611525113345e-23	6.96133384194172e-19
18	Taf1b	0.271	0.079	0.886172966138845	4.64950592418466e-23	7.24718488402663e-19
18	Ndrg3	0.257	0.075	1.23722599728158	4.82349685355768e-23	7.51838454564036e-19
18	Pnisr	0.83	0.435	0.396032289443401	4.928988509287e-23	7.68281438942565e-19
18	Dock8	0.601	0.256	0.475718878637423	4.98824823350024e-23	7.77518252155682e-19
18	Csnk2a2	0.546	0.229	0.310915194095378	5.09009387939663e-23	7.93392932981553e-19
18	Tes	0.321	0.102	0.78068376226749	5.13747632773009e-23	8.00778435203289e-19
18	Golga7	0.55	0.243	0.565130723179957	5.13956308281307e-23	8.01103697718073e-19
18	Ilf3	0.404	0.149	0.561748649972511	5.63535814423045e-23	8.78383273941201e-19
18	Chd8	0.541	0.229	0.377612785571302	5.63858541717271e-23	8.7888630897471e-19
18	Mrpl9	0.468	0.183	0.434285190433491	5.77520757490916e-23	9.00181604701091e-19
18	Slc35b3	0.261	0.075	0.959052277054127	5.78297386245424e-23	9.01392135940743e-19
18	Atp2a2	0.477	0.191	0.335218681750391	5.89809001101331e-23	9.19335290016644e-19
18	Nedd4	0.546	0.234	0.52907016157834	5.93244795329648e-23	9.24690662480322e-19
18	Bola1	0.39	0.143	0.456906763692788	6.09281185115414e-23	9.49686583239395e-19
18	Cbx6	0.349	0.12	0.886279781195013	6.11474358678496e-23	9.53105082872172e-19
18	Zfp622	0.427	0.162	0.531980572539322	6.2782904992851e-23	9.78597140123569e-19
18	Trim44	0.417	0.157	0.532765011349376	6.33961829265424e-23	9.88156303276017e-19
18	Nmd3	0.307	0.099	0.769421930754771	6.41813325168217e-23	1.0003944299397e-18
18	Parl	0.468	0.186	0.360360760277009	6.50303357685183e-23	1.0136278436239e-18
18	Prpf38b	0.729	0.352	0.404635021288508	6.64475452228995e-23	1.03571788738933e-18
18	Prpf31	0.408	0.151	0.352900155563856	6.87408303454699e-23	1.07146332259484e-18
18	Smad4	0.413	0.149	0.475806263598582	7.04939989304505e-23	1.09878996132893e-18
18	Cars2	0.284	0.088	0.768188714672862	7.1715907231869e-23	1.11783584602314e-18
18	Ascc1	0.28	0.087	0.877691826760578	7.21562980346836e-23	1.12470021746661e-18
18	Ccnh	0.463	0.18	0.262172966518216	7.45249786904048e-23	1.16162084284734e-18
18	Rbm26	0.5	0.204	0.536822314593228	7.65524315756956e-23	1.19322275097037e-18
18	S100a4	0.266	0.078	1.21581758301474	7.97125046879703e-23	1.24247881057139e-18
18	Rilpl2	0.413	0.155	0.466410649744331	7.9789418186717e-23	1.24367766127636e-18
18	Slc25a1	0.257	0.074	0.559851783039252	8.00761188173772e-23	1.24814646400646e-18
18	Thumpd1	0.289	0.088	0.486760433887937	8.0687574039016e-23	1.25767721654614e-18
18	Kri1	0.344	0.118	0.785371524459896	8.36931491858774e-23	1.30452511636027e-18
18	Mrps9	0.454	0.176	0.397909346492377	8.5184337735858e-23	1.32776827228882e-18
18	Eif3h	0.931	0.54	0.431986919099101	8.65083256959355e-23	1.34840527262255e-18
18	Yy1	0.752	0.369	0.403923614448415	8.67398375836876e-23	1.35201384841694e-18
18	Tusc3	0.275	0.085	1.00546998355336	8.76506816529297e-23	1.36621117492422e-18
18	Nol12	0.367	0.128	0.332368060508813	9.14615748107309e-23	1.42561156657486e-18
18	Psmd10	0.413	0.157	0.541691100004054	9.18185263925738e-23	1.43117537088105e-18
18	Itsn2	0.628	0.281	0.456088041621267	9.42386143889215e-23	1.46889728248012e-18
18	Prpf4b	0.734	0.355	0.283180145702717	9.53010207771345e-23	1.4854570108532e-18
18	Ccdc59	0.541	0.233	0.445531000900739	9.77658605920981e-23	1.52387646904903e-18
18	Qars	0.436	0.168	0.476054052577256	1.00566032043112e-22	1.56752274145599e-18
18	Chd2	0.509	0.211	0.618457029291999	1.02642870699601e-22	1.59989442559469e-18
18	Tomm40	0.477	0.189	0.357266410255954	1.03697875888593e-22	1.61633879147551e-18
18	Cetn2	0.569	0.248	0.395345735431142	1.05059936425422e-22	1.63756922906306e-18
18	B2m	0.982	0.711	0.639005127124503	1.09178268121149e-22	1.70176166520435e-18
18	Hsd17b10	0.587	0.259	0.288565530006049	1.12127079143028e-22	1.74772478260237e-18
18	Casp3	0.431	0.166	0.529754879232636	1.18070431678093e-22	1.84036381856643e-18
18	Brd1	0.601	0.272	0.456144055978005	1.20969837006244e-22	1.88555684941632e-18
18	Meaf6	0.376	0.136	0.645717662175203	1.24501203418674e-22	1.94060025768687e-18
18	Snhg12	0.303	0.096	0.655164077892059	1.25928020875489e-22	1.96284006138625e-18
18	Cdc26	0.638	0.292	0.268876877410919	1.28765668596561e-22	2.00707047641459e-18
18	Naca	0.991	0.742	0.516401029719608	1.30304802987199e-22	2.03106096416147e-18
18	Trappc12	0.321	0.105	0.522755002094532	1.309613067967e-22	2.04129388904016e-18
18	Snrnp48	0.518	0.214	0.354142641579935	1.32866357178071e-22	2.07098790933459e-18
18	Etnk1	0.61	0.274	0.399122470784396	1.36823882070428e-22	2.13267384983176e-18
18	Wdr1	0.743	0.347	0.365864866235406	1.40576657716594e-22	2.19116836382855e-18
18	Rbbp7	0.587	0.264	0.276251590897626	1.42176182521576e-22	2.2161001569638e-18
18	Hps3	0.312	0.1	0.702020663441056	1.42905642186548e-22	2.22747024476172e-18
18	Orai1	0.463	0.181	0.598097857968324	1.43368080432334e-22	2.23467826969879e-18
18	Ppan	0.321	0.103	0.412852364968719	1.44843010098448e-22	2.25766799840451e-18
18	Setx	0.436	0.165	0.386752179715832	1.47643400947177e-22	2.30131769056365e-18
18	Stat5b	0.335	0.114	0.957667160828475	1.48414694353787e-22	2.31333984089247e-18
18	Tia1	0.711	0.33	0.366276348015957	1.51598667646902e-22	2.36296843261226e-18
18	Efhd2	0.486	0.2	0.600220024582789	1.52192510005526e-22	2.37222465345613e-18
18	Cxxc1	0.408	0.15	0.404214317436422	1.56126301648233e-22	2.43354066379101e-18
18	Unc119b	0.257	0.074	0.851282428643473	1.61161215204303e-22	2.51201986138947e-18
18	Tram1	0.798	0.398	0.327551319551335	1.61369677305595e-22	2.51526916016231e-18
18	Ppp4r3b	0.647	0.301	0.436107727735605	1.62759191045397e-22	2.53692751082461e-18
18	Phrf1	0.408	0.154	0.607485220744362	1.63096275447882e-22	2.54218164540613e-18
18	Tcp1	0.729	0.352	0.257008339923055	1.67268446668805e-22	2.60721327822667e-18
18	Imp4	0.417	0.157	0.549703185808604	1.70100809740416e-22	2.65136132142387e-18
18	Rrs1	0.294	0.09	0.253911493251928	1.75179987480366e-22	2.73053046485646e-18
18	Was	0.505	0.206	0.512644324399041	1.76707833391991e-22	2.75434499908097e-18
18	Uck1	0.275	0.083	0.736638497359844	1.7858320366886e-22	2.78357639558653e-18
18	Filip1l	0.408	0.149	0.575945327044764	1.81092960073552e-22	2.82269596866645e-18
18	Sh2b1	0.339	0.116	0.783386228048669	1.86647661018898e-22	2.90927709230156e-18
18	Kcmf1	0.578	0.257	0.398803165938871	1.88234215276943e-22	2.93400671352171e-18
18	Zfp553	0.252	0.071	0.772778271553622	1.91763691120273e-22	2.9890206534917e-18
18	Ddx42	0.459	0.185	0.529947213162033	1.91934451904903e-22	2.99168230184173e-18
18	Rpl28	1	0.878	0.565648876707747	1.92783086553058e-22	3.00490997010251e-18
18	Uba1	0.587	0.263	0.260521624961414	1.96350283291091e-22	3.06051186565824e-18
18	Mtpn	0.766	0.371	0.318618197841827	1.96743734298245e-22	3.06664458650675e-18
18	Nr3c1	0.564	0.247	0.447887408675449	1.99498816170663e-22	3.10958804765213e-18
18	Nfx1	0.344	0.118	0.597944302901648	2.03497810121593e-22	3.17192036636527e-18
18	Rnf115	0.537	0.235	0.566017343030357	2.03581667860183e-22	3.17322745693667e-18
18	Sh2d3c	0.367	0.127	0.555927322644502	2.07271705091481e-22	3.23074406726091e-18
18	Mettl16	0.275	0.082	0.53567984546998	2.07881295143036e-22	3.24024574739451e-18
18	Golga4	0.459	0.182	0.521795075511685	2.20052934943189e-22	3.42996509695949e-18
18	Cbr1	0.298	0.095	0.632407251600688	2.22288204267614e-22	3.46480623991931e-18
18	B3gat3	0.44	0.176	0.537508408788418	2.28414525580127e-22	3.56029721021744e-18
18	Rab10os	0.339	0.117	0.656527682271479	2.33529011501629e-22	3.6400167022759e-18
18	Lamp2	0.642	0.291	0.349679117732459	2.36200696735109e-22	3.68166026001014e-18
18	Kdm3b	0.399	0.148	0.723593511898639	2.46349147042949e-22	3.83984415495845e-18
18	Arpc4	0.885	0.456	0.420273817981051	2.48833282241783e-22	3.87856437030267e-18
18	Ankle2	0.358	0.127	0.766164009765435	2.51800941239247e-22	3.92482127109614e-18
18	Hscb	0.408	0.154	0.761628391452899	2.52019837893223e-22	3.92823321324167e-18
18	Tpm3	0.913	0.521	0.486691041076322	2.56510951855752e-22	3.99823620657561e-18
18	Rce1	0.294	0.093	0.755853606140906	2.61813751057407e-22	4.08089093773181e-18
18	Ftsj3	0.339	0.114	0.412689990756722	2.67261954811713e-22	4.16581208965017e-18
18	Pex7	0.408	0.155	0.50246066826071	2.79602953800326e-22	4.35817124088568e-18
18	Pam16	0.431	0.166	0.283239612883585	2.8255972294693e-22	4.40425840157379e-18
18	Fus	0.876	0.462	0.343036331810196	2.84883714021767e-22	4.44048245045728e-18
18	Vamp7	0.298	0.095	0.713700550513568	2.93636420237867e-22	4.57691088224763e-18
18	Kpna4	0.514	0.216	0.40578379639382	2.97682356675079e-22	4.63997489349446e-18
18	Dnaja2	0.739	0.362	0.28678880682953	2.98395165131639e-22	4.65108543890686e-18
18	Mecp2	0.417	0.158	0.690801025707171	3.01384863947696e-22	4.69768587435274e-18
18	Ssb	0.835	0.432	0.251988528782939	3.05357000966116e-22	4.75959957405885e-18
18	Hnrnph3	0.495	0.196	0.267536748962717	3.06782832945717e-22	4.78182401712489e-18
18	Pex2	0.358	0.128	0.586619556256318	3.19389653164892e-22	4.97832652388117e-18
18	Eif4h	0.757	0.38	0.290246203121482	3.24979421995433e-22	5.06545425064281e-18
18	Ptbp1	0.601	0.271	0.256817384140524	3.3100623395447e-22	5.15939416864832e-18
18	Ccng1	0.339	0.118	0.757267857809109	3.36008800647959e-22	5.23736917569974e-18
18	Zfp740	0.445	0.176	0.703280831417118	3.43547846458943e-22	5.35488028275555e-18
18	Nsd3	0.706	0.332	0.344720606822412	3.5249114886031e-22	5.49427953728565e-18
18	Pcbp2	0.922	0.524	0.347808439413246	3.54902538477143e-22	5.53186586724323e-18
18	Zfp524	0.266	0.081	0.966985187326184	3.5702676551889e-22	5.56497619414293e-18
18	Ahcyl1	0.376	0.138	0.629091530884915	3.80927469230944e-22	5.93751646290273e-18
18	Lrrc59	0.477	0.195	0.466352303376193	3.93010431225553e-22	6.1258535915127e-18
18	Inpp5d	0.601	0.263	0.405075772840157	3.9595843221286e-22	6.17180408290185e-18
18	Pdpk1	0.459	0.188	0.704167555887183	3.97162943893005e-22	6.19057880646026e-18
18	Heg1	0.303	0.096	0.687092222074281	4.02205278698299e-22	6.26917367907039e-18
18	Pdcl3	0.491	0.2	0.258745157881097	4.02765045840658e-22	6.27789876951833e-18
18	Zmat5	0.495	0.202	0.312886261602093	4.03383626775739e-22	6.28754059055345e-18
18	Nampt	0.381	0.139	0.623182225831764	4.11000504706121e-22	6.40626486685431e-18
18	Paip1	0.339	0.116	0.353442304988324	4.17456711325116e-22	6.50689775942459e-18
18	Hmg20b	0.505	0.209	0.320463960529701	4.235997904673e-22	6.6026499340138e-18
18	Usp50	0.344	0.119	0.457014006732621	4.23851846300027e-22	6.60657872827852e-18
18	Lrrcc1	0.307	0.099	0.546965250166641	4.33259090196324e-22	6.75320943889011e-18
18	Ppia	1	0.826	0.484956634092002	4.38224148053563e-22	6.83059979571089e-18
18	Acaa2	0.413	0.158	0.357813131693906	4.41249439801116e-22	6.87775501818e-18
18	Lman2l	0.399	0.148	0.518639648633967	4.49255689972838e-22	7.00254843960663e-18
18	Evi5	0.358	0.13	0.823657495393883	4.56051063811372e-22	7.10846793162785e-18
18	Ythdf2	0.413	0.156	0.39484387204515	4.57895635063792e-22	7.13721926373932e-18
18	Kti12	0.358	0.124	0.438685796590268	4.81320491500751e-22	7.5023425010222e-18
18	Zbtb8os	0.468	0.188	0.371635057459687	4.99942262269726e-22	7.79260004199822e-18
18	Zfp422	0.45	0.176	0.530748697234822	5.08570133046419e-22	7.92708266379454e-18
18	Med16	0.275	0.085	0.733023063009568	5.18680468526076e-22	8.08467246291594e-18
18	Lrp10	0.537	0.235	0.538610681788463	5.5927382048454e-22	8.71740103989252e-18
18	Pip5k1c	0.372	0.132	0.680499313445509	5.68513459719412e-22	8.86141929664647e-18
18	Atp6v1c1	0.385	0.146	0.634394759377916	5.82279204698582e-22	9.07598596363679e-18
18	Mms19	0.271	0.083	1.18050926140911	5.88021699145251e-22	9.16549422457702e-18
18	Phka2	0.266	0.081	1.17007843389942	6.07071069221853e-22	9.46241675596102e-18
18	Dctn2	0.647	0.305	0.366746758362171	6.1058019552372e-22	9.51711350762822e-18
18	Elmo1	0.459	0.184	0.420427058247817	6.27627252673118e-22	9.78282598741589e-18
18	AI467606	0.505	0.21	0.612000470851618	6.53460280480156e-22	1.01854853918442e-17
18	Grb2	0.807	0.411	0.33117443998451	6.61099767352737e-22	1.03045620737271e-17
18	Hnrnpul2	0.674	0.323	0.31128922813605	6.87151020503007e-22	1.07106229565804e-17
18	Nrd1	0.638	0.3	0.372456127925277	6.95396122227354e-22	1.08391393571578e-17
18	Rsrc2	0.761	0.387	0.3702839036439	6.97052161781562e-22	1.08649520456892e-17
18	Smim15	0.45	0.182	0.783095966009606	7.01004066739268e-22	1.0926550388265e-17
18	Wdr82	0.349	0.124	0.96563310320872	7.02680590762823e-22	1.09526823682201e-17
18	Fam58b	0.275	0.084	0.417731239386306	7.04347269189843e-22	1.09786608848621e-17
18	Mrps25	0.408	0.156	0.283202650893475	7.11385300751295e-22	1.10883626828104e-17
18	Ccni	0.661	0.313	0.42124531709422	7.23746725586903e-22	1.12810402117231e-17
18	Polr1d	0.885	0.487	0.259194431146201	7.55170375286397e-22	1.17708406395891e-17
